proposal_id,nb_entailed_proposals,nb_contradictory_proposals,nb_votes_for,nb_votes_mixed,nb_votes_against,nb_args_for,nb_args_against,controversiality_nli,controversiality_votes,controversiality_args
3bfc18fe-eac6-11e9-bb9d-0242ac110002,9,13,7,1,2,0,1,0.7142857142857143,-1.0,-1.0
b94e9c9d-eac5-11e9-bb9d-0242ac110002,28,13,9,0,2,1,0,0.4827586206896552,-1.0,-1.0
005de350-eac5-11e9-bb9d-0242ac110002,177,26,11,2,2,1,1,0.15168539325842698,-1.0,-1.0
f2646035-eac3-11e9-bb9d-0242ac110002,130,186,12,0,2,2,0,0.7005347593582888,-1.0,-1.0
a940cdd1-eac3-11e9-bb9d-0242ac110002,178,18,8,3,3,0,0,0.10614525139664804,-1.0,-1.0
a727ae79-eac3-11e9-bb9d-0242ac110002,20,41,7,1,4,0,0,0.5,-1.0,-1.0
8fa20ad9-eabf-11e9-bb9d-0242ac110002,41,18,10,0,2,1,0,0.4523809523809524,-1.0,-1.0
0aedd299-eabd-11e9-bb9d-0242ac110002,14,89,5,0,12,1,6,0.16666666666666666,0.46153846153846156,-1.0
21ba5d60-eabb-11e9-bb9d-0242ac110002,16,15,6,1,5,0,0,0.9411764705882353,-1.0,-1.0
c1fca43a-eab7-11e9-bb9d-0242ac110002,93,228,4,2,6,0,2,0.4104803493449782,-1.0,-1.0
45188992-eab4-11e9-bb9d-0242ac110002,70,42,11,1,0,1,0,0.6056338028169014,-1.0,-1.0
18320aff-eab4-11e9-bb9d-0242ac110002,15,7,2,0,6,2,1,0.5,-1.0,-1.0
af37efe4-eab3-11e9-bb9d-0242ac110002,56,65,8,2,3,0,0,0.8636363636363636,-1.0,-1.0
4e85e1f8-eab3-11e9-bb9d-0242ac110002,10,119,9,2,2,0,0,0.09166666666666666,-1.0,-1.0
61c4d4df-eab0-11e9-bb9d-0242ac110002,11,339,17,0,0,0,0,0.03529411764705882,0.05555555555555555,-1.0
3b549015-eab0-11e9-bb9d-0242ac110002,58,156,13,0,2,1,0,0.37579617834394907,-1.0,-1.0
96755d26-eaab-11e9-bb9d-0242ac110002,62,11,6,3,6,1,2,0.19047619047619047,-1.0,-1.0
47dabf5d-eaa9-11e9-bb9d-0242ac110002,4,14,7,3,2,0,1,-1.0,-1.0,-1.0
ccfdff0d-eaa9-11e9-bb9d-0242ac110002,5,361,16,1,2,2,2,0.016574585635359115,0.2222222222222222,-1.0
9785002c-eaa8-11e9-bb9d-0242ac110002,341,31,6,2,4,1,0,0.0935672514619883,-1.0,-1.0
ab7a0f09-eaa6-11e9-bb9d-0242ac110002,151,45,11,0,3,2,1,0.3026315789473684,-1.0,-1.0
9a948606-eaa5-11e9-bb9d-0242ac110002,77,32,13,0,0,2,0,0.4230769230769231,-1.0,-1.0
f67b42c8-eaa4-11e9-bb9d-0242ac110002,17,22,5,2,6,4,8,0.782608695652174,-1.0,0.5555555555555556
1e6fead0-eaa4-11e9-bb9d-0242ac110002,89,114,2,2,6,0,3,0.782608695652174,-1.0,-1.0
ca59fd37-eaa3-11e9-bb9d-0242ac110002,364,25,12,1,2,0,1,0.07123287671232877,-1.0,-1.0
8e54e22a-eaa3-11e9-bb9d-0242ac110002,181,26,13,3,4,1,1,0.14835164835164835,0.47058823529411764,-1.0
193fb382-eaa3-11e9-bb9d-0242ac110002,22,26,11,1,1,1,1,0.8518518518518519,-1.0,-1.0
06c83a26-eaa3-11e9-bb9d-0242ac110002,16,29,14,3,0,0,1,0.5666666666666667,0.2222222222222222,-1.0
f66bc623-eaa1-11e9-bb9d-0242ac110002,7,44,6,1,8,0,3,0.17777777777777778,-1.0,-1.0
e67787a8-eaa0-11e9-bb9d-0242ac110002,44,13,6,1,10,2,2,0.3111111111111111,0.6666666666666666,-1.0
62402727-eaa0-11e9-bb9d-0242ac110002,37,36,22,1,0,3,0,0.9736842105263158,0.08333333333333333,-1.0
5647716d-ea89-11e9-bb9d-0242ac110002,94,10,18,0,0,4,0,0.11578947368421053,0.05263157894736842,-1.0
c1b89fe9-ea9e-11e9-bb9d-0242ac110002,264,3,12,2,3,3,2,0.01509433962264151,0.4,-1.0
17751bb7-ea9d-11e9-bb9d-0242ac110002,199,6,16,3,1,2,1,0.035,0.25,-1.0
510e69ed-ea9a-11e9-bb9d-0242ac110002,11,38,3,2,13,0,4,0.3076923076923077,0.375,-1.0
e896cf65-ea96-11e9-bb9d-0242ac110002,14,21,13,2,7,2,2,0.6818181818181818,0.625,-1.0
a0a4fe98-ea96-11e9-bb9d-0242ac110002,44,112,12,2,8,2,2,0.39823008849557523,0.7333333333333333,-1.0
4114a9ff-ea96-11e9-bb9d-0242ac110002,199,22,13,0,6,1,1,0.115,0.5,-1.0
4114a9ff-ea96-11e9-bb9d-0242ac110002,199,22,13,0,6,1,1,0.115,0.5,-1.0
0945746c-ea95-11e9-bb9d-0242ac110002,51,36,3,1,12,0,2,0.7115384615384616,0.35714285714285715,-1.0
a5ceb93b-ea92-11e9-bb9d-0242ac110002,12,13,9,3,5,1,0,0.9285714285714286,0.6923076923076923,-1.0
a5ceb93b-ea92-11e9-bb9d-0242ac110002,12,13,9,3,5,1,0,0.9285714285714286,0.6923076923076923,-1.0
0a5f322b-ea91-11e9-bb9d-0242ac110002,52,13,13,2,3,1,0,0.2641509433962264,0.375,-1.0
a387b471-ea90-11e9-bb9d-0242ac110002,37,74,21,0,4,1,0,0.5066666666666667,0.22727272727272727,-1.0
7f35c554-ea90-11e9-bb9d-0242ac110002,269,19,11,2,3,2,2,0.07407407407407407,0.42857142857142855,-1.0
09228204-ea90-11e9-bb9d-0242ac110002,6,16,11,1,2,1,1,0.4117647058823529,-1.0,-1.0
88a838ea-ea8f-11e9-bb9d-0242ac110002,24,19,12,0,6,2,2,0.8,0.5384615384615384,-1.0
f264d4db-ea8e-11e9-bb9d-0242ac110002,64,227,18,0,1,4,0,0.2850877192982456,0.10526315789473684,-1.0
90fbb6b9-ea8e-11e9-bb9d-0242ac110002,10,17,14,2,1,4,1,0.6111111111111112,0.23529411764705882,-1.0
72194268-ea8e-11e9-bb9d-0242ac110002,38,21,18,1,1,1,1,0.5641025641025641,0.15,-1.0
eab0929d-ea8d-11e9-bb9d-0242ac110002,5,46,10,6,3,5,1,0.1276595744680851,0.5882352941176471,-1.0
c8d57615-ea8d-11e9-bb9d-0242ac110002,257,10,15,3,3,2,1,0.04263565891472868,0.3684210526315789,-1.0
d504894a-ea8c-11e9-bb9d-0242ac110002,43,124,21,0,1,3,0,0.352,0.09090909090909091,-1.0
f6d054f9-ea8a-11e9-bb9d-0242ac110002,22,46,6,2,7,0,1,0.48936170212765956,-1.0,-1.0
3e9ad110-ea89-11e9-bb9d-0242ac110002,10,18,16,1,1,2,1,0.5789473684210527,0.16666666666666666,-1.0
ed02cd95-ea88-11e9-bb9d-0242ac110002,32,14,14,0,4,3,2,0.45454545454545453,0.3333333333333333,-1.0
e95bbaec-ea86-11e9-bb9d-0242ac110002,34,25,7,1,11,0,0,0.7428571428571429,0.6923076923076923,-1.0
942f616b-ea86-11e9-bb9d-0242ac110002,6,217,16,2,0,3,3,0.03211009174311927,0.15789473684210525,-1.0
626d1833-ea86-11e9-bb9d-0242ac110002,12,339,15,1,2,1,1,0.03823529411764706,0.23529411764705882,-1.0
4498c0d6-ea86-11e9-bb9d-0242ac110002,36,178,4,8,6,1,0,0.20670391061452514,0.8666666666666667,-1.0
2a6ed0a0-ea86-11e9-bb9d-0242ac110002,3,420,4,3,15,1,3,0.009501187648456057,0.42105263157894735,-1.0
24313291-ea85-11e9-bb9d-0242ac110002,2,23,14,0,4,2,0,0.125,0.3333333333333333,-1.0
3bb3a416-ea83-11e9-bb9d-0242ac110002,12,43,13,1,6,0,0,0.29545454545454547,0.5333333333333333,-1.0
d0379b43-ea82-11e9-bb9d-0242ac110002,4,64,14,1,6,1,1,0.07692307692307693,0.5,-1.0
6e8f40c0-ea81-11e9-bb9d-0242ac110002,183,52,7,7,12,1,1,0.28804347826086957,0.75,-1.0
a673c6e6-ea80-11e9-bb9d-0242ac110002,35,367,29,0,2,1,0,0.09782608695652174,0.1,-1.0
1998c58d-ea7b-11e9-bb9d-0242ac110002,8,163,12,2,6,0,0,0.054878048780487805,0.6,-1.0
1d1afe31-ea7a-11e9-bb9d-0242ac110002,10,191,19,1,9,7,2,0.057291666666666664,0.5238095238095238,0.375
d6f9cfc3-ea79-11e9-bb9d-0242ac110002,122,82,32,2,3,2,4,0.6747967479674797,0.17142857142857143,-1.0
29f7aebf-ea79-11e9-bb9d-0242ac110002,17,48,7,3,13,1,1,0.3673469387755102,0.6470588235294118,-1.0
4a9eabe9-ea78-11e9-bb9d-0242ac110002,26,50,15,2,5,0,0,0.5294117647058824,0.4444444444444444,-1.0
bc95ce47-ea76-11e9-bb9d-0242ac110002,15,17,9,2,10,1,1,0.8888888888888888,0.9230769230769231,-1.0
c71afd35-ea75-11e9-bb9d-0242ac110002,73,7,518,6,16,65,15,0.10810810810810811,0.04380952380952381,0.24242424242424243
b0429e1d-ea75-11e9-bb9d-0242ac110002,99,282,12,2,3,2,5,0.35335689045936397,0.4,-1.0
3082b654-ea75-11e9-bb9d-0242ac110002,57,22,21,0,5,1,0,0.39655172413793105,0.2727272727272727,-1.0
23407c02-ea75-11e9-bb9d-0242ac110002,12,60,19,4,5,3,0,0.21311475409836064,0.4166666666666667,-1.0
b3c4d750-ea74-11e9-bb9d-0242ac110002,45,32,10,1,9,0,1,0.717391304347826,0.9166666666666666,-1.0
11001c16-ea74-11e9-bb9d-0242ac110002,3,334,24,1,8,1,2,0.011940298507462687,0.38461538461538464,-1.0
54307e1c-ea73-11e9-bb9d-0242ac110002,32,109,8,4,8,4,2,0.3,1.0,-1.0
07a3a625-ea70-11e9-bb9d-0242ac110002,112,14,51,2,10,9,0,0.13274336283185842,0.24074074074074073,0.1
d5586ce2-ea6e-11e9-bb9d-0242ac110002,11,123,28,2,6,1,1,0.0967741935483871,0.2903225806451613,-1.0
9ae0098f-ea6b-11e9-bb9d-0242ac110002,84,72,10,3,13,1,2,0.8588235294117647,0.8235294117647058,-1.0
340c1eb9-ea6b-11e9-bb9d-0242ac110002,18,36,14,2,9,2,4,0.5135135135135135,0.7058823529411765,-1.0
f18d7243-ea6a-11e9-bb9d-0242ac110002,5,231,19,3,15,2,1,0.02586206896551724,0.8260869565217391,-1.0
85a29955-ea69-11e9-bb9d-0242ac110002,11,59,14,3,11,3,1,0.2,0.8333333333333334,-1.0
de67d598-ea67-11e9-bb9d-0242ac110002,48,70,20,1,9,0,1,0.6901408450704225,0.5,-1.0
26b42ab7-ea67-11e9-bb9d-0242ac110002,314,10,19,1,8,4,4,0.03492063492063492,0.47619047619047616,-1.0
76cdd4e2-ea65-11e9-bb9d-0242ac110002,50,281,29,4,5,3,1,0.18085106382978725,0.29411764705882354,-1.0
d23b6919-ea64-11e9-bb9d-0242ac110002,2,21,9,4,13,2,1,0.13636363636363635,0.7777777777777778,-1.0
f1b2b2a4-ea63-11e9-bb9d-0242ac110002,66,28,20,3,5,5,2,0.43283582089552236,0.375,-1.0
17fe3ee7-ea62-11e9-bb9d-0242ac110002,113,5,17,4,11,1,1,0.05263157894736842,0.7272727272727273,-1.0
81a78fe1-ea61-11e9-bb9d-0242ac110002,96,18,47,2,7,5,0,0.1958762886597938,0.2,-1.0
541db2c4-ea60-11e9-bb9d-0242ac110002,29,219,48,8,16,3,7,0.13636363636363635,0.43859649122807015,0.5
3f4bb3af-ea60-11e9-bb9d-0242ac110002,58,40,27,2,21,2,3,0.6949152542372882,0.8,-1.0
b22a6258-ea5f-11e9-bb9d-0242ac110002,1,234,43,2,13,3,1,0.00851063829787234,0.34782608695652173,-1.0
53e9643b-ea5f-11e9-bb9d-0242ac110002,18,25,24,10,9,3,7,0.7307692307692307,0.5714285714285714,0.5
8d9eaffe-ea5d-11e9-bb9d-0242ac110002,71,20,14,10,12,3,4,0.2916666666666667,0.92,-1.0
e4cd423d-ea5c-11e9-bb9d-0242ac110002,78,51,165,4,13,11,4,0.6582278481012658,0.10588235294117647,0.4166666666666667
c071cafb-ea5b-11e9-bb9d-0242ac110002,1,20,15,9,8,3,2,0.09523809523809523,0.72,-1.0
bd2c4db7-ea5b-11e9-bb9d-0242ac110002,26,35,54,5,11,5,2,0.75,0.2833333333333333,-1.0
78a43600-ea5a-11e9-bb9d-0242ac110002,30,5,21,6,16,4,3,0.1935483870967742,0.8214285714285714,-1.0
3dd61c59-ea5a-11e9-bb9d-0242ac110002,39,42,26,10,15,4,4,0.9302325581395349,0.7027027027027027,-1.0
78bac7eb-ea57-11e9-bb9d-0242ac110002,0,67,24,12,8,1,0,0.014705882352941176,0.5675675675675675,-1.0
d911e77f-ea55-11e9-bb9d-0242ac110002,8,4,66,13,66,17,17,-1.0,1.0,1.0
150890ce-ea54-11e9-bb9d-0242ac110002,1,45,108,22,19,15,9,0.043478260869565216,0.32061068702290074,0.625
04064eb4-ea59-11e9-bb9d-0242ac110002,78,9,82,9,11,5,3,0.12658227848101267,0.22826086956521738,-1.0
c3061cf5-ea60-11e9-bb9d-0242ac110002,36,2,56,4,30,6,4,0.08108108108108109,0.5737704918032787,0.7142857142857143
bcfcb753-ea5b-11e9-bb9d-0242ac110002,6,6,45,15,35,9,7,-1.0,0.8360655737704918,0.8
f5bd6327-ea54-11e9-bb9d-0242ac110002,6,5,26,5,3,1,0,-1.0,0.28125,-1.0
f9188c90-ea54-11e9-bb9d-0242ac110002,4,8,40,5,13,2,4,-1.0,0.41304347826086957,-1.0
82a27ea5-ea53-11e9-bb9d-0242ac110002,1,15,60,6,9,6,6,-1.0,0.23880597014925373,1.0
